"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1211716013177417729","Mon Dec 30 18:29:44 +0000 2019","1","Di sosial media kalah Perang opini sehat akan mengisolasi aqidah yang benar menjadi sesat dan radikal Selogan dibawa ini salah sebuah narasi yang salah pada hakikat sejarah menjastifikasi bahwa tahun baru masehi bukan bagian tahun baru kita ironinya haram untuk kita rayakan https://t.co/h67loHmZfQ","1211716013177417729","https://pbs.twimg.com/media/ENDhSluUUAgiitc.jpg","","in","Sukra 1, Indonesia","0","0","0","https://twitter.com/KramaWijaya8/status/1211716013177417729","1199380327774339072","KramaWijaya8"
"1211710365630750720","Mon Dec 30 18:07:18 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1211710365630750720","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1211710365630750720","2191779301","asihpriyati1"
"1211581903175860224","Mon Dec 30 09:36:50 +0000 2019","0","Akibat perkembangan teknologi kita jadi anti sosial. Benarkah? A &amp; O Magazine majalah psikologi tentang dunia kerja https://t.co/JnvLd2zf7K #majalah #psikologi #karir #motivasi #sehat #sukses #bahagia #gratis #internet #online #konsultasipsikologi #terapi #Motivation #Indonesia https://t.co/aW7FBpLuch","1211581903175860224","https://pbs.twimg.com/media/ENBnUQZXsAAyrJd.jpg","","in","Indonesia","0","1","0","https://twitter.com/aandomag/status/1211581903175860224","920160678979211264","aandomag"
"1211572632673497088","Mon Dec 30 09:00:00 +0000 2019","0","Masa sih media sosial bisa bikin keuangan milenial jadi gak sehat. Yuk cari tau di sini. #SolusiKeuangan #MelekDuit #MelekKeuangan https://t.co/atAxwceSPa","1211572632673497088","","","in","Indonesia","0","0","0","https://twitter.com/smartmoney_co/status/1211572632673497088","2837798976","smartmoney_co"
"1211508794435366912","Mon Dec 30 04:46:19 +0000 2019","4","Di sosial media komen dengan pujian tapi di kehidupan nyatanya dia menghujat orang tersebut. Cuma mau bilang kamu sehat? ","1211508794435366912","","","in","","1","0","0","https://twitter.com/diazrizkyyy/status/1211508794435366912","1171474618990809089","diazrizkyyy"
"1211483881473372160","Mon Dec 30 03:07:20 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1211483881473372160","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1211483881473372160","2191779301","asihpriyati1"
"1211430031957708800","Sun Dec 29 23:33:21 +0000 2019","4","Kebanyakan cewe pasti bilangnya ga suka cowo perokok dengan alasan ga sehat ga sayang badan. Tapi pas bang jep yg narkoba cewe2 terima2 aja. Udah lah cewe2 ga usah banyak bacot ga sayang diri sendiri lah apalah emang semuanya balik lagi ke muka sama status sosial kan?!","1211430031957708800","","","in","Indonesia","1","4","2","https://twitter.com/mans_noel/status/1211430031957708800","1194138622833745920","mans_noel"
"1211257382421970946","Sun Dec 29 12:07:18 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1211257382421970946","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1211257382421970946","2191779301","asihpriyati1"
"1211183799238705153","Sun Dec 29 07:14:55 +0000 2019","0","Nasehat yg bagus: Mereka yg lebih terkoneksi secara sosial dengan keluarganya teman-temannya &amp; komunitasnya itu lebih berbahagia hidupnya. Mereka secara fisik lebih sehat hidup lebih lama drpd mereka yg lebih sedikit berkoneksi dengan baik. #MerryChristmas2019 #LoveWins","1211183799238705153","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/YurikaAgustina/status/1211183799238705153","88869591","YurikaAgustina"
"1211164338964156416","Sun Dec 29 05:57:35 +0000 2019","1","Kami hanya bisa bersuara lewat sosial media .. Kami yakin ibu @susipudjiastuti bisa menjadi jembatan kepada pak @jokowi untuk segera menuntaskan masalah ini ... Sehat selalu ya bu ...","1211164338964156416","","","in","Jawa Barat, Indonesia","0","0","0","https://twitter.com/djagahutan/status/1211164338964156416","1129119650569105409","djagahutan"
