"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1200385748295245824","Fri Nov 29 12:07:19 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1200385748295245824","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1200385748295245824","2191779301","asihpriyati1"
"1200347346564833281","Fri Nov 29 09:34:43 +0000 2019","0","Ga sehat gini euy sosial media.","1200347346564833281","","","in","Cimahi Utara, Indonesia","0","0","0","https://twitter.com/mongers16/status/1200347346564833281","2178158418","mongers16"
"1200333209935835136","Fri Nov 29 08:38:33 +0000 2019","1","Sepertinya media sosial skrg kurang sehat bagi saya. Marake aku kudu mencaci-meki orang2 bgst","1200333209935835136","","","in","Myanmar","0","1","1","https://twitter.com/ibefqkr/status/1200333209935835136","561083194","ibefqkr"
"1200260256833490945","Fri Nov 29 03:48:39 +0000 2019","1","Tak ada percakapan yang berlangsung sehat terutama di sosial media. Perdebatan tentang jalur sepeda yang sebetulnya bagus dari sudut pandang partisipasi publik. https://t.co/MHBzUa8TRl","1200260256833490945","","","in","Indonesia","0","1","0","https://twitter.com/tempodotco/status/1200260256833490945","18129942","tempodotco"
"1200222901946896384","Fri Nov 29 01:20:13 +0000 2019","2","Peluang bisnis/sosial bagus neh permintaannya pasti ada; RUMAH SEHAT KHUSUS LGBT menyediakan fasilitas terapi sampai sembuh","1200222901946896384","","","in","","0","0","0","https://twitter.com/bisma0000/status/1200222901946896384","1176510673343238144","bisma0000"
"1200202069979746305","Thu Nov 28 23:57:26 +0000 2019","0","Panglima TNI berharap bakti sosial bisa buat warga Papua sehat dan senang @Kodam17Cen @kodamjaya03 @kodam3siliwangi @Puspen_TNI @tni_ad @kosa @Cakra_Kostrad @cenderawasi96 https://t.co/1JYgEbND6S","1200202069979746305","https://pbs.twimg.com/ext_tw_video_thumb/1200201801716269056/pu/img/3idzqVhN6TikDnRW.jpg","","in","Indonesia","0","0","0","https://twitter.com/SuaraRakyak17/status/1200202069979746305","4131146533","SuaraRakyak17"
"1200159257317916672","Thu Nov 28 21:07:19 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1200159257317916672","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1200159257317916672","2191779301","asihpriyati1"
"1200043990373945345","Thu Nov 28 13:29:17 +0000 2019","5","One Man One Hope Gerakan Sosial Gratis Pasang Baru Listrik &amp; Bantuan Jamban Sehat Desa Asemrudung Kecamatan Geyer Grobogan 28 Nopember 2019. https://t.co/exaokG0I2F","1200043990373945345","https://pbs.twimg.com/media/EKdpiETU0AItlKU.jpg","","in","Jl.Gatot Subroto No.6 Grobogan","1","0","2","https://twitter.com/humasGrobogan/status/1200043990373945345","4291445903","humasGrobogan"
"1200036621845843968","Thu Nov 28 13:00:00 +0000 2019","2","Who What Why: Sehat Mental Indonesia gerakan sosial yang membantu meningkatkan kesadaran masyarakat akan kesehatan mental dengan cara yang ringan dan edukatif. https://t.co/QzwDvGP8HP","1200036621845843968","","","in","Indonesia","0","0","0","https://twitter.com/wjournal/status/1200036621845843968","70162801","wjournal"
"1199969762345934849","Thu Nov 28 08:34:20 +0000 2019","0","#Repost @KemenkesRI (get_repost) ・・・ Halo Healhties! Kesehatan alat reproduksi itu penting loh Keadaan sehat secara fisik mental dan sosial secara utuh. Tidak hanya bebas dari penyakit atau kelainan yang https://t.co/GtnLY0pWOP","1199969762345934849","","","in","Jl Penjawi No 19a, Pati","0","0","0","https://twitter.com/BumdesPati/status/1199969762345934849","1161515948865708033","BumdesPati"
"1199961127687458816","Thu Nov 28 08:00:01 +0000 2019","3","Menurut studi hidup menyendiri terisolasi secara sosial sama efeknya dengan kebiasaan merokok makanan tidak sehat dan obesitas.","1199961127687458816","","","in","heaven","0","0","0","https://twitter.com/blooms_jewel/status/1199961127687458816","2351334032","blooms_jewel"
"1199947280515645440","Thu Nov 28 07:05:00 +0000 2019","0","#GoodEvent 62 Tahun Hari Perkebunan diadakan rangkaian kegiatan: Bhakti Sosial Pameran Bazaar Gala Dinner Senam Bersama &amp; Jalan Sehat | Talkshow &amp; Pemberian Penghargaan | 10-12 Des '19 | Kampus Polbangtan Jl. DR. Cipto 144a Lawang | info: https://t.co/H6HFFc8aE2 https://t.co/JY5LktsgjU","1199947280515645440","https://pbs.twimg.com/media/EIwfca-VUAAQPSm.jpg","","in","Malang","0","0","0","https://twitter.com/good_mlg/status/1199947280515645440","1158614519217700865","good_mlg"
"1199943218919550976","Thu Nov 28 06:48:51 +0000 2019","0","#Repost @KemenkesRI (get_repost) ・・・ Halo Healhties! Kesehatan alat reproduksi itu penting loh Keadaan sehat secara fisik mental dan sosial secara utuh. Tidak hanya bebas dari penyakit atau kelainan yang https://t.co/KUyO5KOmcH","1199943218919550976","","","in","Jl Penjawi No 19a, Pati","0","0","0","https://twitter.com/BumdesPati/status/1199943218919550976","1161515948865708033","BumdesPati"
"1199934205792309248","Thu Nov 28 06:13:03 +0000 2019","0","Saya dulu bukan pro bowo atau projok... tapi pro akal sehat.... pro keadilan ... pro rakyat tertindas.. pro yg benar² pancasilais.. pasal 5 keadilan sosial bagi seluruh rakyat indonesia.. tidak layak menggaji... https://t.co/TIgfecNjYK","1199934205792309248","","","in","Semerah","0","0","0","https://twitter.com/YANSAPUTRABANGS/status/1199934205792309248","536468194","YANSAPUTRABANGS"
"1199932761236107264","Thu Nov 28 06:07:18 +0000 2019","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1199932761236107264","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1199932761236107264","2191779301","asihpriyati1"
"1199815988008620035","Wed Nov 27 22:23:17 +0000 2019","0","kegiatan sosial pengobatan gratis . . . Hallo Sahabat Sehat!! Bagaimana Aktifitas anda Hari ini? Silahkan CP Telpon/ WA : 082333282112 follow juga fb/Twitter Kami : https://t.co/tBkx9P4tBD","1199815988008620035","","","in","Situbondo","0","0","0","https://twitter.com/rsmitrasehat/status/1199815988008620035","1120588524233691136","rsmitrasehat"
