"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1222854947064156161","Thu Jan 30 12:11:53 +0000 2020","1","Selain membiasakan diri untuk berjalan kaki anak-anak lebih sehat adanya interaksi sosial terhadap sesama juga menjalin kekompakan antar teman menuju sekolah. . Ngabaso (Ngabring Ngajajap Budak Sakola) pagi ini https://t.co/tZVSVsuWjz","1222854947064156161","","","in","Jl. Siliwangi No. 9 Pamoyanan,","0","0","0","https://twitter.com/pemkabcjr/status/1222854947064156161","821544470680211456","pemkabcjr"
"1222816038502297605","Thu Jan 30 09:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1222816038502297605","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1222816038502297605","2191779301","asihpriyati1"
"1222741638889345025","Thu Jan 30 04:41:38 +0000 2020","0","Asuransi sosial memiliki fungsi redistribusi hak dan kewajiban antara berbagai kelompok masyarakat: kaya-miskin sehat-sakit muda-tua risiko rendah-risiko tinggi sebagai wujud hakikat peradaban manusia. #BPJSMelayani","1222741638889345025","","","in","","0","0","0","https://twitter.com/herlia26/status/1222741638889345025","1217646010198978561","herlia26"
"1222589546778353665","Wed Jan 29 18:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1222589546778353665","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1222589546778353665","2191779301","asihpriyati1"
"1222537718401355776","Wed Jan 29 15:11:20 +0000 2020","0","Kadang menungso selucu iku. Posting dek sosial media giliran ono sik komentar disalahno. Lha terus lapo kok post bro. Sehat (?)","1222537718401355776","","","in","","0","1","0","https://twitter.com/danangazmil/status/1222537718401355776","475312466","danangazmil"
"1222430271250800640","Wed Jan 29 08:04:22 +0000 2020","0","Menurut studi hidup menyendiri terisolasi secara sosial sama efeknya dengan kebiasaan merokok makanan tidak sehat dan obesitas.","1222430271250800640","","","in","Indonesia","0","0","0","https://twitter.com/PortalBorneo/status/1222430271250800640","65917600","PortalBorneo"
"1222363055167664128","Wed Jan 29 03:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1222363055167664128","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1222363055167664128","2191779301","asihpriyati1"
"1222176042338488326","Tue Jan 28 15:14:10 +0000 2020","1","itu komentar2 pejabat publik dan politisi soal monas itu kelihatan gak ada yg genuine karena kepedulian lingkungan atau hak sosial warga atas ruang publik yg sehat. none of them. cumn 2 alsan either cari panggung atau sentimen kontestasi politik (dulu dan nanti)","1222176042338488326","","","in","Hena Masa Waya","0","0","0","https://twitter.com/tero2_boshu/status/1222176042338488326","38138724","tero2_boshu"
"1222172479923220481","Tue Jan 28 15:00:00 +0000 2020","0","Masa sih media sosial bisa bikin keuangan milenial jadi gak sehat. Cari tau di sini yuk.. #SolusiKeuangan #2020HarusBisnis https://t.co/atAxwcwtGI","1222172479923220481","","","in","Indonesia","0","0","0","https://twitter.com/smartmoney_co/status/1222172479923220481","2837798976","smartmoney_co"
"1222136563464753152","Tue Jan 28 12:37:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1222136563464753152","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1222136563464753152","2191779301","asihpriyati1"
"1222111621134344192","Tue Jan 28 10:58:10 +0000 2020","0","#Fakta Menurut studi hidup menyendiri terisolasi secara sosial sama efeknya dengan kebiasaan merokok makanan tidak sehat dan obesitas.","1222111621134344192","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/Fakta_Kekinian/status/1222111621134344192","815455459008094208","Fakta_Kekinian"
"1222107046557949952","Tue Jan 28 10:40:00 +0000 2020","43","Menurut studi hidup menyendiri terisolasi secara sosial sama efeknya dengan kebiasaan merokok makanan tidak sehat dan obesitas.","1222107046557949952","","","in","Indonesia","3","0","15","https://twitter.com/wowfakta/status/1222107046557949952","290896014","wowfakta"
"1222100984807116800","Tue Jan 28 10:15:54 +0000 2020","1","Follow akun sosial media kami ya untuk update berita berita seputar musik explore sumatera tips makanan sehat dan masih banyak lagi https://t.co/YX9HJvLSxr","1222100984807116800","https://pbs.twimg.com/media/EPXGW6-UYAAv9cl.jpg","","in","","0","0","0","https://twitter.com/dgonemaxstream/status/1222100984807116800","1219909366360338432","dgonemaxstream"
"1222068221726978048","Tue Jan 28 08:05:43 +0000 2020","1","Peringatan Hari Gizi Nasional (HGN) ke-60 tahun 2020 RSUD dr. Soekardjo Kota Tasikmalaya di SMAN 10 Kota Tasikmalaya tema HGN tahun ini adalah Gizi Optimal Untuk Generasi Millenial. Kegiatan di isi dengan Senam Sehat Penyuluhan Kesehatan Doorprize dan Bakti Sosial Donor Darah. https://t.co/X5hEY78Yc1","1222068221726978048","https://pbs.twimg.com/media/EPWobCFUcAID2Yo.jpg","","in","Kota Tasikmalaya, Jawa Barat","0","0","0","https://twitter.com/RsudPemkotTsm/status/1222068221726978048","891193312597626880","RsudPemkotTsm"
"1222023712293052416","Tue Jan 28 05:08:51 +0000 2020","193","Dokter itu pengajar pendidik. Asal kata dokter adalah Docere . Ngajar apa? Ndidik apa? Pola hidup sehat. Pola pikir dan perilaku yang sehat. Nah senior2 dulu ada yang pake media. Kekinian ditambah lagi kanalnya. Media sosial. Jadi lebih mudah ","1222023712293052416","","","in","Menteng, Indonesia","1","6","29","https://twitter.com/dr_koko28/status/1222023712293052416","1052703629528854530","dr_koko28"
"1222021482827567104","Tue Jan 28 05:00:00 +0000 2020","2","Bakti sosial digelar di Bandung untuk 150 anak yatim dhufa. Yuk sahabat berbagi sehat juga untuk masyarakat seluruh Inodnesia BCA : 0101 358 363 Konfirmasi Donasi : WA Center : 0811 1343 577 @yatimmandiri https://t.co/Az8A9Jn4Nk #yatimmandiri #Kesehatan https://t.co/Kvf7CAFhxi","1222021482827567104","https://pbs.twimg.com/media/EPVqJQ_VUAAdMfn.jpg","","in","Surabaya","0","0","1","https://twitter.com/yatimmandiri/status/1222021482827567104","296131243","yatimmandiri"
"1221910073728892929","Mon Jan 27 21:37:18 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1221910073728892929","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1221910073728892929","2191779301","asihpriyati1"
"1221725525539819520","Mon Jan 27 09:23:58 +0000 2020","7","Wargi Jabar virus corona adalah salah satu virus yang lagi marak di bicarakan di berita dan media sosial . Wargi bisa lihat pergerakan penyebaran virus tersebut melalui situs CSSE . Mulai dari sekarang yuk kita hidup sehat dari kebersihan sampai makanan yang kita makan https://t.co/dbMqiOkNrh","1221725525539819520","https://pbs.twimg.com/media/EPRw13DVAAMyvLy.jpg","","in","Bandung,Indonesia","0","1","2","https://twitter.com/jabarprovgoid/status/1221725525539819520","792767288","jabarprovgoid"
"1221686347670310914","Mon Jan 27 06:48:17 +0000 2020","0","ga sehat semua ah ini sosial media isinya huhu","1221686347670310914","","","in","","0","1","0","https://twitter.com/anggarizkif/status/1221686347670310914","1171385864","anggarizkif"
"1221683575923171328","Mon Jan 27 06:37:16 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1221683575923171328","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1221683575923171328","2191779301","asihpriyati1"
"1221454536620920832","Sun Jan 26 15:27:09 +0000 2020","0","BENTUK KESADARAN POLA HIDUP SEHAT DAN BERSIH PEMDES GALUGA GELAR SOSIAL... https://t.co/yNJJKpoZu5 lewat @YouTube https://t.co/odT3ETzEAw","1221454536620920832","https://pbs.twimg.com/media/EPN6aaiVUAEzUv4.jpg","","in","","0","0","0","https://twitter.com/AFauziRidwan3/status/1221454536620920832","1156181016794415104","AFauziRidwan3"
