"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1277651268157050881","Mon Jun 29 17:12:54 +0000 2020","10","Status sosial ditinggikan akal sehat ditinggalkan","1277651268157050881","","","in","","0","1","0","https://twitter.com/kokbloggok/status/1277651268157050881","1140447564027686912","kokbloggok"
"1277610361374388224","Mon Jun 29 14:30:21 +0000 2020","0","Bersepeda itu biar sehat atau biar ngehit sih... Kok kebanyakan orang sekarang lebih suka bersepeda dari pada mengendarai motor. Pagi siang malam sering lihat org bersepeda habis itu selfie di aplud ke media sosial biar org pada tau kali ya kalau sepedanya baru..","1277610361374388224","","","in","SEMARANG CITY","0","0","0","https://twitter.com/the_muhan/status/1277610361374388224","825412026948136961","the_muhan"
"1277606292190752769","Mon Jun 29 14:14:11 +0000 2020","0","Jadiin hiburan aja kalo ada wt berantem emang ngidol di Twitter atau sosial media kaya sekarang ga sehat ekosistem nya","1277606292190752769","","","in","JAKARTA","0","0","0","https://twitter.com/Jundigates/status/1277606292190752769","1962774248","Jundigates"
"1277597763421651014","Mon Jun 29 13:40:18 +0000 2020","3","HBD Pak @basuki_btp Sehat Dan Berkah Bersama Keluarga Tercinta Tetap Bahagia dalam Mengemban Keadilan Sosial Bagi Seluruh Rakyat Indonesia...","1277597763421651014","","","in","South Jakarta, Indonesia","0","0","2","https://twitter.com/Jackelkotjo/status/1277597763421651014","524567380","Jackelkotjo"
"1277581915218833409","Mon Jun 29 12:37:19 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1277581915218833409","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1277581915218833409","2191779301","asihpriyati1"
"1277534054376562689","Mon Jun 29 09:27:08 +0000 2020","0","PERATURAN GUBERNUR DAERAH KHUSUS IBUKOTA JAKARTA NOMOR 51 TAHUN 2020 TENTANG: PE]AKSANAAN PEMBATASAN SOSIAL BERSKALA BESAR PADA MASA TRANSISI MENUJU MASYARAKAT SEHAT AMAN DAN PRODUKTIF https://t.co/m68toUp9D3","1277534054376562689","https://pbs.twimg.com/ext_tw_video_thumb/1277533974726729729/pu/img/9_AM-KtcYrCqHiE9.jpg","","in","JAKARTA","0","1","1","https://twitter.com/disporadkijkt/status/1277534054376562689","3031975541","disporadkijkt"
"1277512767461658624","Mon Jun 29 08:02:33 +0000 2020","0","Selamat ulang tahun Pak @basuki_btp sehat &amp; sukses selalu dalam menjalankan tugas. Semoga amanah yg diberikan dapat dijalankan sebaik-baiknya bagi bangsa &amp; negara. Semoga next dapat amanah yg lebih besar agar bisa mewujudkan keadilan sosial bagi seluruh rakyat NKRI. Amin ","1277512767461658624","","","in","Jessyca Auryn's Heart","0","0","0","https://twitter.com/ndra_f4/status/1277512767461658624","609920360","ndra_f4"
"1277498145082146817","Mon Jun 29 07:04:27 +0000 2020","0","Sobat sehat Mari kita membiasakan kehidupan tatanan baru: 1. Selalu menggunakan masker 2. Sering untuk mencuci tangan 3. Jaga jarak sosial kita Salam sehat #BersatuLawanCovid19 #pandeglangsehat https://t.co/vQh9NZWgy9","1277498145082146817","","","in","Jl Bhayangkara No.3 Pandeglang","0","0","0","https://twitter.com/dinkespdg/status/1277498145082146817","77951988","dinkespdg"
"1277462250832433153","Mon Jun 29 04:41:49 +0000 2020","5","Keluarga adalah pondasi utama dalam tatanan kehidupan sosial berbangsa dan bernegara. Selamat Hari Keluarga Nasional ke 27 Dua anak lebih sehat berencana itu keren https://t.co/mLNiObujwq","1277462250832433153","https://pbs.twimg.com/media/Ebp1GPlXkAA5D5K.jpg","","in","Medan Kota, Indonesia","0","0","0","https://twitter.com/Infosumutku/status/1277462250832433153","884334649664708609","Infosumutku"
"1277347864784433152","Sun Jun 28 21:07:17 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1277347864784433152","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1277347864784433152","2191779301","asihpriyati1"
"1277286955726680064","Sun Jun 28 17:05:15 +0000 2020","2","Pemuda/i sok sehat yang sedang mengikuti trend sosial media~ Aku itemitem️ https://t.co/PHAocZ4giB","1277286955726680064","https://pbs.twimg.com/media/EbnVthGU4AQ1CTU.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://twitter.com/Ayubdzul1/status/1277286955726680064","1272016262340595712","Ayubdzul1"
"1277238489331818497","Sun Jun 28 13:52:40 +0000 2020","0","Ada beberapa orang yg nyaman curhat sama manusia ada beberapa yg lebih nyaman curhat di sosial media ada yg memilih curhat sama Allah dan ada yg memilih memendam permasalahannya. Gak pa2 okay selama kamu nyaman dengan itu. Hadapi masalah dg sehat","1277238489331818497","","","in","Pati,Jawa tengah,Indonesia","0","1","0","https://twitter.com/khasanahpramono/status/1277238489331818497","1423157983","khasanahpramono"
"1277183997294997506","Sun Jun 28 10:16:08 +0000 2020","2","Suamiku nnti ak bekalin 4 sehat 5 keadilan sosial bagi seluruh rakyat lndonesia","1277183997294997506","","","in","Salatiga, Jawa Tengah","0","1","0","https://twitter.com/weonlydieoncee/status/1277183997294997506","715355172566765568","weonlydieoncee"
"1277169469383512065","Sun Jun 28 09:18:24 +0000 2020","0","Kapolsek Neglasari Kompol R. Manurung SH memimpin langsung pengamanan kegiatan Bakti Sosial (Baksos) berupa pembagian paket sembako yang diselenggarakan oleh Yayasan Tjong Tek Bio bekerjasama dengan Majelis Mahayana Indonesia Banten bertempat di Kampung Sehat Tehyan. https://t.co/aDv4BGY8vk","1277169469383512065","https://pbs.twimg.com/media/Eblq2-7VAAAswyz.jpg","","in","Kota Tangerang, Banten","0","0","0","https://twitter.com/polsekneglasari/status/1277169469383512065","887369365141676032","polsekneglasari"
"1277121378290814976","Sun Jun 28 06:07:19 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1277121378290814976","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1277121378290814976","2191779301","asihpriyati1"
"1277114749176541185","Sun Jun 28 05:40:58 +0000 2020","0","ayoo sama-sama membentuk komunitas sosial yang sehat soal kesehatan mental","1277114749176541185","","","in","di sini ajaah~","0","1","0","https://twitter.com/damn__gorgeous/status/1277114749176541185","1214206474542448640","damn__gorgeous"
"1277065571549339648","Sun Jun 28 02:25:33 +0000 2020","0","Senin-Jumat gue baca e-mail newsletter @catchmeupid Sabtu-Minggu menikmati hari baca artikel-artikel panjang @hariankompas via Gramedia Digital. Kebetulan sudah beberapa bulan unfollow portal berita di media sosial karena merasa sesak. Jujur rutin ini lebih sehat bagi gue.","1277065571549339648","","","in","Jakarta, Indonesia","1","1","0","https://twitter.com/AnintaEM/status/1277065571549339648","179442954","AnintaEM"
"1276894885593747456","Sat Jun 27 15:07:18 +0000 2020","0","Manfaat menyontek : 1. otot mata sehat 2. kreatifitas meningkat 3. Meningkatkn sosial teman 4. Nilai bagus 5. Melatih kecepatan gerak","1276894885593747456","","","in","","0","0","0","https://twitter.com/asihpriyati1/status/1276894885593747456","2191779301","asihpriyati1"
"1276842059014369282","Sat Jun 27 11:37:24 +0000 2020","0","atmosfir sosial media mulai tidak sehat #Resahku","1276842059014369282","","","in","","0","0","0","https://twitter.com/muflinur2001/status/1276842059014369282","1907840762","muflinur2001"
"1276760890570764288","Sat Jun 27 06:14:52 +0000 2020","0","Babinsa Desa Beji Serda Hendri Rustanto bersama Kanit Shabara Polsek Pedan Aipda Agus melaksanakan monitoring kegiatan *Jalan sehat dan Bakti sosial Rumah Sakit Umum Mitra Keluarga Husada* #kodim0723klaten #korem074wrt #kodamIVdiponegoro https://t.co/TBGMbrFHvK","1276760890570764288","https://pbs.twimg.com/media/Ebf3O9sU0AAjelR.jpg","","in","","0","0","0","https://twitter.com/04Pedan/status/1276760890570764288","1037520771105447936","04Pedan"
